Time [s],Current [A],Voltage [V],C-rate,Total capacity lost to side reactions [A.h]
92476.61291659254,0.06806160000000006,3.4840623906115766,0.09999999999999998,0.06374377427952628
92536.61291659254,0.06806160000000006,3.4756237805947943,0.09999999999999998,0.06376245470709063
92596.61291659254,0.06806160000000006,3.466716299766568,0.09999999999999998,0.06378102340119274
92656.61291659254,0.06806160000000006,3.457314999488996,0.09999999999999998,0.06379948553065316
92716.61291659254,0.06806160000000006,3.447392413220129,0.09999999999999998,0.06381783790383236
92776.61291659254,0.06806160000000006,3.4369200687525465,0.09999999999999998,0.06383607929173016
92836.61291659254,0.06806160000000006,3.4258686741191093,0.09999999999999998,0.06385420857255637
92896.61291659254,0.06806160000000006,3.4142068831692685,0.09999999999999998,0.06387222484011974
92956.61291659254,0.06806160000000006,3.4019037422486047,0.09999999999999998,0.06389012711148234
93016.61291659254,0.06806160000000006,3.388924875039024,0.09999999999999998,0.06390791442259543
93076.61291659254,0.06806160000000006,3.3752372595750693,0.09999999999999998,0.06392558580657516
93136.61291659254,0.06806160000000006,3.36080443970759,0.09999999999999998,0.06394314032430704
93196.61291659254,0.06806160000000006,3.345590523089139,0.09999999999999998,0.06396057711492945
93256.61291659254,0.06806160000000006,3.329558231719311,0.09999999999999998,0.0639778954219453
93316.61291659254,0.06806160000000006,3.3126686216016754,0.09999999999999998,0.06399509454982635
93359.63143091496,0.06806160000000006,3.3000099999999986,0.09999999999999998,0.06400735017121188
93359.63143091497,0.0,3.3272061914509323,0.0,0.06400735017121188
93419.63143091496,0.0,3.344799816459116,0.0,0.06402464283112666
93479.63143091496,0.0,3.3472007167126296,0.0,0.06404202292794849
93539.63143091496,0.0,3.347944568983821,0.0,0.06405943606081277
93599.63143091496,0.0,3.3482060256342105,0.0,0.06407686562237772
93659.63143091496,0.0,3.348309455139429,0.0,0.06409430325142076
93719.63143091496,0.0,3.3483520466477996,0.0,0.06411174420146644
93779.63143091496,0.0,3.34836893651054,0.0,0.06412918560676852
93839.63143091496,0.0,3.348374255547498,0.0,0.0641466256926789
93899.63143091496,0.0,3.3483731875416733,0.0,0.06416406336695736
93959.63143091496,0.0,3.348368256270066,0.0,0.06418149795252504
94019.63143091496,0.0,3.3483616421468154,0.0,0.06419892857615207
94079.63143091496,0.0,3.3483535952683425,0.0,0.06421635571114166
94139.63143091496,0.0,3.3483446393740808,0.0,0.06423377896258826
94199.63143091496,0.0,3.3483350553826483,0.0,0.06425119818790566
94259.63143091496,0.0,3.34832505239794,0.0,0.06426861332509418
94319.63143091496,0.0,3.3483147803328586,0.0,0.06428602432238585
94379.63143091496,0.0,3.3483043125242737,0.0,0.06430343115785819
94439.63143091496,0.0,3.3482937172340455,0.0,0.064320833811758
94499.63143091496,0.0,3.3482830663293903,0.0,0.06433823226267668
94559.63143091496,0.0,3.348272380052456,0.0,0.06435562577114355
94619.63143091496,0.0,3.3482616466375523,0.0,0.06437301471510898
94679.63143091496,0.0,3.3482508843904393,0.0,0.06439040016562805
94739.63143091496,0.0,3.348240094331453,0.0,0.06440778177386033
94799.63143091496,0.0,3.34822928084762,0.0,0.0644251591869459
94859.63143091496,0.0,3.3482184448695036,0.0,0.06444253236191107
94919.63143091496,0.0,3.348207590828149,0.0,0.06445990137782834
94979.63143091496,0.0,3.348196718327357,0.0,0.06447726622933858
95039.63143091496,0.0,3.348185829391989,0.0,0.06449462690216382
95099.63143091496,0.0,3.3481749250376334,0.0,0.0645119826596359
95159.63143091496,0.0,3.3481640067830742,0.0,0.06452933296944936
95159.63143091497,-1.0,3.586760944974775,-1.4692572610693841,0.06452933296944936
95163.72055426784,-1.0,3.669990000000035,-1.4692572610693841,0.06453064042206687
95163.72055426786,-0.9999466879985944,3.67,-1.469178932024217,0.06453064042206687
95223.72055426784,-0.4325335559204672,3.6699999999999915,-0.635503067692307,0.06455071732579129
95283.72055426784,-0.3266098582994028,3.669999999999998,-0.47987390584324024,0.06457119948297012
95343.72055426784,-0.2674193391664809,3.670000000000011,-0.39290780582072843,0.06459190124352907
95403.72055426784,-0.22740188497799035,3.670000000000009,-0.33411187068477727,0.06461276617108039
95463.72055426784,-0.19812070072869262,3.6699999999999884,-0.29109027811378607,0.06463376591424347
95523.72055426784,-0.1756714813615696,3.669999999999999,-0.2581065995533011,0.06465488456334623
95583.72055426784,-0.15786875096689446,3.6699999999999973,-0.23194980865406406,0.06467611229301741
95643.72055426784,-0.14336907344071406,3.6699999999999977,-0.21064605216555896,0.06469744224239171
95703.72055426784,-0.13130209785436578,3.6699999999999964,-0.19291656066616975,0.06471886899654389
95763.72055426784,-0.12107768218183396,3.67,-0.17789426369911074,0.06474038782239816
95823.72055426784,-0.11228622279176935,3.6699999999999995,-0.1649773481548617,0.06476199442342367
95883.72055426784,-0.10463122394510019,3.6699999999999986,-0.15373018551591527,0.06478368438221012
95943.72055426784,-0.0978954350984899,3.67,-0.14383357884400294,0.06480545378129209
96003.72055426784,-0.09191461182104524,3.6700000000000004,-0.13504621081644458,0.06482729862676323
96063.72055426784,-0.0865620728447513,3.67,-0.1271819540603678,0.06484921512319736
96123.72055426784,-0.08173894292376806,3.669999999999999,-0.12009553540288218,0.0648711996180921
96183.72055426784,-0.0773666865945625,3.670000000000001,-0.11367156604394034,0.06489324861996401
96243.72055426784,-0.0733819531113985,3.6699999999999995,-0.10781696744037533,0.06491535880086984
96303.72055426784,-0.06973317738660276,3.67,-0.10245597721270548,0.06493752700219005
96363.72055426784,-0.06637737711627814,3.67,-0.09752544329883245,0.06495975014870434
96423.72055426784,-0.06327945140173925,3.67,-0.09297379344849262,0.06498202544638798
96483.72055426784,-0.06040998257426761,3.669999999999999,-0.08875780553831765,0.06500435034912798
96543.72055426784,-0.057744004079893586,3.67,-0.0848407972776038,0.0650267223337424
96603.72055426784,-0.05525919505392338,3.670000000000001,-0.08118997357382632,0.06504913889337559
96663.72055426784,-0.052936501324465715,3.67,-0.07777733894658033,0.06507159774541288
96723.72055426784,-0.05076158179852127,3.67,-0.07458182264084487,0.06509409683438418
96783.72055426784,-0.04872048341097089,3.67,-0.07158292401437946,0.06511663415525977
96843.72055426784,-0.04679997467618959,3.670000000000001,-0.06876120261085486,0.06513920777975821
96903.72055426784,-0.04499260564416665,3.6699999999999995,-0.0661057125371232,0.06516181699897924
96963.72055426784,-0.043283798870655914,3.67,-0.06359503577737802,0.06518445776121197
97023.72055426784,-0.041667986659144125,3.67,-0.061220991953089735,0.06520712970916397
97083.72055426784,-0.04013795856909853,3.67,-0.05897298707215012,0.06522983136811365
97143.72055426784,-0.03868723175084754,3.67,-0.056841496160606776,0.06525256133689109
97203.72055426784,-0.03730979399800431,3.669999999999999,-0.05481768574057077,0.06527531817832047
97263.72055426784,-0.03600011397082138,3.670000000000003,-0.0528934288509547,0.06529810053852055
97323.72055426784,-0.03475362250748009,3.67,-0.05106201221757951,0.06532090718860539
97383.72055426784,-0.033566053199902975,3.669999999999998,-0.04931716738939868,0.06534373693460707
97443.72055426784,-0.032434685382110515,3.67,-0.04765489700816689,0.06536658933574128
97503.72055426784,-0.03135331293896539,3.669999999999999,-0.04606608269415558,0.065389461903671
97563.72055426784,-0.030319818202792812,3.670000000000001,-0.044547613048757026,0.0654123542324545
97623.72055426784,-0.029331376947976485,3.67,-0.043095338557977605,0.0654352653670073
97683.72055426784,-0.028385474716485722,3.6699999999999995,-0.041705564836098066,0.06545819452354801
97743.72055426784,-0.027479532474155573,3.6699999999999995,-0.04037450261844502,0.06548114077382879
97803.72055426784,-0.02661127762152447,3.67,-0.03909881287175804,0.065504103309587
97863.72055426784,-0.025778794645643918,3.6699999999999986,-0.03787568121472889,0.06552708140730033
97923.72055426784,-0.02498006731912382,3.669999999999999,-0.036702145290624696,0.06555007432666984
97983.72055426784,-0.02421566583015756,3.67,-0.035579042852588776,0.0655730825730549
98043.72055426784,-0.023480146620167463,3.67,-0.034498375912654804,0.0655961033803362
98103.72055426784,-0.022771739709840085,3.6700000000000004,-0.03345754391586458,0.0656191359330409
98163.72055426784,-0.022090335258777183,3.6699999999999995,-0.03245638547841541,0.0656421803146372
98223.72055426784,-0.02143466160524374,3.67,-0.03149303220206951,0.06566523597756932
98283.72055426784,-0.02080347932497509,3.67,-0.030565663053726464,0.06568830234020216
98343.72055426784,-0.020195703303532424,3.669999999999999,-0.029672683721117966,0.06571137888433383
98403.72055426784,-0.019610176252131992,3.669999999999999,-0.02881239384929533,0.0657344650619549
98463.72055426784,-0.01904589001200299,3.67,-0.027983312193664255,0.0657575603501868
98523.72055426784,-0.018503530227566678,3.670000000000001,-0.027186446142269175,0.06578066503998838
98583.72055426784,-0.017978995607123467,3.67,-0.026415769842500717,0.06580377704140289
98643.72055426784,-0.017472352030387352,3.67,-0.025671380088607015,0.06582689636071465
98703.72055426784,-0.01698330538448172,3.669999999999999,-0.02495284475310854,0.06585002277634656
98763.72055426784,-0.016511185110175807,3.670000000000001,-0.024259178611986506,0.06587315596627476
98763.72055426786,0.0,3.6645667993535307,0.0,0.06587315596627476
98823.72055426784,0.0,3.664106626244961,0.0,0.06589625421390743
98883.72055426784,0.0,3.6640075247753554,0.0,0.06591933282079294
98943.72055426784,0.0,3.663960449789715,0.0,0.06594239914904766
99003.72055426784,0.0,3.6639302226004755,0.0,0.06596545551638454
99063.72055426784,0.0,3.663907953979587,0.0,0.06598850311441726
99123.72055426784,0.0,3.6638900069624483,0.0,0.06601154263070697
99183.72055426784,0.0,3.663874771161294,0.0,0.06603457447217317
99243.72055426784,0.0,3.663861179529961,0.0,0.06605759889632895
99303.72055426784,0.0,3.663848631069772,0.0,0.06608061605858186
99363.72055426784,0.0,3.663836767036223,0.0,0.06610362605652519
99423.72055426784,0.0,3.6638253688931135,0.0,0.06612662773487032
99483.72055426784,0.0,3.663814213846498,0.0,0.06614962176844869
99543.72055426784,0.0,3.6638031820515327,0.0,0.06617260997164033
99603.72055426784,0.0,3.6637922555681035,0.0,0.06619559177266249
99663.72055426784,0.0,3.6637814122787393,0.0,0.06621856666965087
99663.72055426786,0.06806160000000006,3.6415014695697576,0.09999999999999998,0.06621856666965087
99723.72055426784,0.06806160000000006,3.6387047128811236,0.09999999999999998,0.0662413597918007
99783.72055426784,0.06806160000000006,3.6374568733488233,0.09999999999999998,0.0662640293687744
99843.72055426784,0.06806160000000006,3.636406783498945,0.09999999999999998,0.06628660433388071
99903.72055426784,0.06806160000000006,3.635403972014689,0.09999999999999998,0.06630909318554354
99963.72055426784,0.06806160000000006,3.634409978614057,0.09999999999999998,0.06633149992394681
100023.72055426784,0.06806160000000006,3.633409060527228,0.09999999999999998,0.06635382659197211
100083.72055426784,0.06806160000000006,3.632392898147314,0.09999999999999998,0.06637607416117886
100143.72055426784,0.06806160000000006,3.631355835604927,0.09999999999999998,0.0663982430140759
100203.72055426784,0.06806160000000006,3.6302938837735113,0.09999999999999998,0.06642033314787672
100263.72055426784,0.06806160000000006,3.629204172462541,0.09999999999999998,0.06644234429902167
100323.72055426784,0.06806160000000006,3.628084152217377,0.09999999999999998,0.0664642686360261
100383.72055426784,0.06806160000000006,3.6269311247577734,0.09999999999999998,0.06648611955650795
100443.72055426784,0.06806160000000006,3.625743061654239,0.09999999999999998,0.0665078905903633
100503.72055426784,0.06806160000000006,3.624517776331162,0.09999999999999998,0.06652958116527578
100563.72055426784,0.06806160000000006,3.623253018475425,0.09999999999999998,0.06655119042351121
100623.72055426784,0.06806160000000006,3.6219465504064003,0.09999999999999998,0.0665727178078657
100683.72055426784,0.06806160000000006,3.6205957016685697,0.09999999999999998,0.06659416276597424
100743.72055426784,0.06806160000000006,3.6191979584632903,0.09999999999999998,0.06661552475043461
100803.72055426784,0.06806160000000006,3.617750610753113,0.09999999999999998,0.06663680316628091
100863.72055426784,0.06806160000000006,3.616250621285859,0.09999999999999998,0.06665798968426688
100923.72055426784,0.06806160000000006,3.614694909302121,0.09999999999999998,0.06667909674909935
100983.72055426784,0.06806160000000006,3.6130803333773533,0.09999999999999998,0.06670011994322401
101043.72055426784,0.06806160000000006,3.61140337026301,0.09999999999999998,0.06672105850202326
101103.72055426784,0.06806160000000006,3.609660192210141,0.09999999999999998,0.06674191113971922
101163.72055426784,0.06806160000000006,3.6078467384901876,0.09999999999999998,0.06676267736730011
101223.72055426784,0.06806160000000006,3.605958911112403,0.09999999999999998,0.06678335669368321
101283.72055426784,0.06806160000000006,3.6039918886657234,0.09999999999999998,0.06680394853905512
101343.72055426784,0.06806160000000006,3.601941685274486,0.09999999999999998,0.06682445237136449
101403.72055426784,0.06806160000000006,3.5998024036982548,0.09999999999999998,0.06684485962801535
101463.72055426784,0.06806160000000006,3.5975687123195055,0.09999999999999998,0.06686518347215024
101523.72055426784,0.06806160000000006,3.595235175175243,0.09999999999999998,0.06688541938255634
101583.72055426784,0.06806160000000006,3.5927956380629533,0.09999999999999998,0.06690556661089195
101643.72055426784,0.06806160000000006,3.590243371746562,0.09999999999999998,0.06692562391491795
101703.72055426784,0.06806160000000006,3.5875714054917087,0.09999999999999998,0.06694559086504329
101763.72055426784,0.06806160000000006,3.5847725667016386,0.09999999999999998,0.06696546700310592
101823.72055426784,0.06806160000000006,3.581838571312357,0.09999999999999998,0.06698525178619949
101883.72055426784,0.06806160000000006,3.578762452175838,0.09999999999999998,0.06700494471947596
101943.72055426784,0.06806160000000006,3.575534078133343,0.09999999999999998,0.06702453696682391
102003.72055426784,0.06806160000000006,3.5721443081127164,0.09999999999999998,0.06704404218522854
102063.72055426784,0.06806160000000006,3.5685838277971555,0.09999999999999998,0.06706345568612838
102123.72055426784,0.06806160000000006,3.5648421162419703,0.09999999999999998,0.06708277664320092
102183.72055426784,0.06806160000000006,3.560907611949787,0.09999999999999998,0.06710200375154901
102243.72055426784,0.06806160000000006,3.5567686579172557,0.09999999999999998,0.06712113652923793
102303.72055426784,0.06806160000000006,3.552413105907402,0.09999999999999998,0.06714017442691897
102363.72055426784,0.06806160000000006,3.5478275483771373,0.09999999999999998,0.06715911676649063
102423.72055426784,0.06806160000000006,3.542998397752501,0.09999999999999998,0.06717796297056607
102483.72055426784,0.06806160000000006,3.537910696768406,0.09999999999999998,0.0671967096074497
102543.72055426784,0.06806160000000006,3.532549169316092,0.09999999999999998,0.06721536115300292
102603.72055426784,0.06806160000000006,3.5268971402638973,0.09999999999999998,0.06723391520401241
102663.72055426784,0.06806160000000006,3.520937668681892,0.09999999999999998,0.06725237081645816
